Date,Day,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Performance Gls,Performance Ast,Performance PK,Performance PKatt,Performance Sh,Performance SoT,Performance CrdY,Performance CrdR,Performance Touches,Performance Tkl,Performance Int,Performance Blocks,Expected xG,Expected npxG,Expected xAG,SCA SCA,SCA GCA,Passes Cmp,Passes Att,Passes Cmp%,Passes PrgP,Carries Carries_x,Carries PrgC_x,Take-Ons Att_x,Take-Ons Succ_x,Report,Total Cmp,Total Att,Total Cmp%,Total TotDist,Total PrgDist,Short Cmp,Short Att,Short Cmp%,Medium Cmp,Medium Att,Medium Cmp%,Long Cmp,Long Att,Long Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Pass Types Live,Pass Types Dead,Pass Types FK,Pass Types TB,Pass Types Sw,Pass Types Crs,Pass Types TI,Pass Types CK,Corner Kicks In,Corner Kicks Out,Corner Kicks Str,Outcomes Cmp,Outcomes Off,Outcomes Blocks,SCA Types SCA,SCA Types PassLive,SCA Types PassDead,SCA Types TO,SCA Types Sh,SCA Types Fld,SCA Types Def,GCA Types GCA,GCA Types PassLive,GCA Types PassDead,GCA Types TO,GCA Types Sh,GCA Types Fld,GCA Types Def,Touches Touches,Touches Def Pen,Touches Def 3rd,Touches Mid 3rd,Touches Att 3rd,Touches Att Pen,Touches Live,Take-Ons Att_y,Take-Ons Succ_y,Take-Ons Succ%,Take-Ons Tkld,Take-Ons Tkld%,Carries Carries_y,Carries TotDist,Carries PrgDist,Carries PrgC_y,Carries 1/3,Carries CPA,Carries Mis,Carries Dis,Receiving Rec,Receiving PrgR,Tackles Tkl,Tackles TklW,Tackles Def 3rd,Tackles Mid 3rd,Tackles Att 3rd,Challenges Tkl,Challenges Att,Challenges Tkl%,Challenges Lost,Blocks Blocks,Blocks Sh,Blocks Pass,Int,Tkl+Int,Clr,Err,team,player_name,player_id
2025-05-25,Sun,Matchweek 38,Home,L 1–3,Ipswich Town,West Ham,Y,RB,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,56.0,65.0,86.2,6.0,35.0,1.0,0.0,0.0,Match Report,56.0,65.0,86.2,827.0,351.0,37.0,39.0,94.9,16.0,19.0,84.2,3.0,4.0,75.0,0.0,0.0,0.1,1.0,8.0,2.0,1.0,6.0,65.0,54.0,11.0,2.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,56.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,2.0,21.0,30.0,15.0,2.0,66.0,0.0,0.0,,0.0,,35.0,90.0,46.0,1.0,0.0,0.0,0.0,0.0,43.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,Ipswich Town,Axel-Tuanzebe,2baec6ce
2024-08-24,Sat,Matchweek 2,Away,L 1–4,Ipswich Town,Manchester City,Y,GK,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,26,36,72.2,0,26,0,0,0,Match Report,26,36,72.2,551,415,11,11,100.0,10,10,100.0,5,15,33.3,0,0.0,0.0,0,2,0,0,0,36,27,9,3,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,29,38,2,0,0,40,0,0,,0,,26,93,45,0,0,0,0,1,24,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,2,Ipswich Town,Arijanet-Muric,99aa1a84
2024-08-31,Sat,Matchweek 3,Home,D 1–1,Ipswich Town,Fulham,Y,GK,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,1,0,32,41,78.0,0,25,0,0,0,Match Report,32,41,78.0,676,424,11,11,100.0,17,17,100.0,4,12,33.3,0,0.0,0.0,0,0,0,0,0,41,35,5,1,0,0,0,0,0,0,0,0,32,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,42,25,40,2,0,0,42,0,0,,0,,25,99,55,0,0,0,0,0,28,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ipswich Town,Arijanet-Muric,99aa1a84
2024-09-14,Sat,Matchweek 4,Away,D 0–0,Ipswich Town,Brighton,Y,GK,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,27,46,58.7,0,27,0,0,0,Match Report,27,46,58.7,799,595,6,6,100.0,13,14,92.9,8,26,30.8,0,0.0,0.0,0,1,0,0,0,46,34,12,4,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,40,48,0,0,0,48,0,0,,0,,27,151,56,0,0,0,0,0,15,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ipswich Town,Arijanet-Muric,99aa1a84
2024-09-21,Sat,Matchweek 5,Away,D 1–1,Ipswich Town,Southampton,Y,GK,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,23,25,92.0,0,16,0,0,0,Match Report,23,25,92.0,423,258,8,8,100.0,13,13,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0,25,23,2,2,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,18,26,1,0,0,27,0,0,,0,,16,92,63,0,0,0,0,0,18,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Ipswich Town,Arijanet-Muric,99aa1a84
2024-09-29,Sun,Matchweek 6,Home,D 2–2,Ipswich Town,Aston Villa,Y,GK,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,21,27,77.8,0,15,0,0,0,Match Report,21,27,77.8,472,342,10,10,100.0,5,6,83.3,6,11,54.5,0,0.0,0.0,0,1,0,0,0,27,23,4,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,21,26,2,0,0,28,0,0,,0,,15,60,28,0,0,0,0,0,18,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ipswich Town,Arijanet-Muric,99aa1a84
2024-10-05,Sat,Matchweek 7,Away,L 1–4,Ipswich Town,West Ham,Y,GK,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,28,31,90.3,0,30,0,0,0,Match Report,28,31,90.3,732,509,5,5,100.0,16,16,100.0,7,10,70.0,0,0.0,0.0,0,0,0,0,0,31,26,5,2,0,1,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,33,36,1,0,0,37,0,0,,0,,30,111,75,0,0,0,1,0,16,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,Ipswich Town,Arijanet-Muric,99aa1a84
2024-10-19,Sat,Matchweek 8,Home,L 0–2,Ipswich Town,Everton,Y,GK,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,18,22,81.8,0,14,0,0,0,Match Report,18,22,81.8,361,230,7,7,100.0,9,9,100.0,2,6,33.3,0,0.0,0.0,0,0,0,0,0,22,19,3,1,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,24,25,1,0,0,26,0,0,,0,,14,85,70,0,0,0,1,0,10,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ipswich Town,Arijanet-Muric,99aa1a84
2024-10-26,Sat,Matchweek 9,Away,L 3–4,Ipswich Town,Brentford,Y,GK,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,16,35,45.7,0,21,0,0,0,Match Report,16,35,45.7,512,385,0,0,,11,12,91.7,5,23,21.7,0,0.0,0.0,0,0,0,0,0,35,26,9,2,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,31,39,1,0,0,40,0,0,,0,,21,128,73,0,0,0,0,0,18,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Ipswich Town,Arijanet-Muric,99aa1a84
2024-11-02,Sat,Matchweek 10,Home,D 1–1,Ipswich Town,Leicester City,Y,GK,90,0,0,0,0,0,0,1,0,31,0,0,0,0.0,0.0,0.0,0,0,16,27,59.3,0,15,0,0,0,Match Report,16,27,59.3,358,204,4,4,100.0,10,10,100.0,2,13,15.4,0,0.0,0.0,0,0,0,0,0,27,16,11,3,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,27,31,0,0,0,31,0,0,,0,,15,80,52,0,0,0,0,0,11,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ipswich Town,Arijanet-Muric,99aa1a84
2024-11-10,Sun,Matchweek 11,Away,W 2–1,Ipswich Town,Tottenham,Y,GK,90,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.0,0,0,26,45,57.8,0,26,0,0,0,Match Report,26,45,57.8,999,796,5,5,100.0,6,7,85.7,15,33,45.5,0,0.0,0.0,0,1,0,0,0,45,26,19,5,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,48,51,1,0,0,52,0,0,,0,,26,185,129,0,0,0,0,0,12,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Ipswich Town,Arijanet-Muric,99aa1a84
2024-11-24,Sun,Matchweek 12,Home,D 1–1,Ipswich Town,Manchester Utd,Y,GK,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,19,32,59.4,1,26,0,0,0,Match Report,19,32,59.4,478,350,7,7,100.0,7,8,87.5,5,17,29.4,0,0.0,0.0,0,1,0,0,1,32,27,5,2,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,28,33,2,0,0,35,0,0,,0,,26,138,92,0,0,0,0,0,16,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Ipswich Town,Arijanet-Muric,99aa1a84
2024-11-30,Sat,Matchweek 13,Away,L 0–1,Ipswich Town,Nott'ham Forest,Y,GK,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,29,34,85.3,0,18,0,0,0,Match Report,29,34,85.3,592,377,16,16,100.0,7,7,100.0,5,10,50.0,0,0.0,0.0,0,0,0,0,0,34,22,12,4,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,32,38,0,0,0,38,0,0,,0,,18,106,53,0,0,0,0,0,10,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Ipswich Town,Arijanet-Muric,99aa1a84
2024-12-03,Tue,Matchweek 14,Home,L 0–1,Ipswich Town,Crystal Palace,Y,GK,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,41,47,87.2,0,28,0,0,0,Match Report,41,47,87.2,1211,906,10,10,100.0,18,18,100.0,13,19,68.4,0,0.0,0.0,0,5,0,0,0,47,39,8,5,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,36,48,1,0,0,49,0,0,,0,,28,115,73,0,0,0,0,0,28,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Ipswich Town,Arijanet-Muric,99aa1a84
2024-12-08,Sun,Matchweek 15,Home,L 1–2,Ipswich Town,Bournemouth,Y,GK,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,19,30,63.3,0,12,0,0,0,Match Report,19,30,63.3,746,628,2,2,100.0,8,9,88.9,9,19,47.4,0,0.0,0.0,0,1,0,0,0,30,12,18,7,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,26,30,2,0,0,32,0,0,,0,,12,81,15,0,0,0,0,0,4,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,Ipswich Town,Arijanet-Muric,99aa1a84
2024-12-14,Sat,Matchweek 16,Away,W 2–1,Ipswich Town,Wolves,Y,GK,90,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.0,0,0,40,48,83.3,0,39,0,0,0,Match Report,40,48,83.3,1019,593,5,5,100.0,24,24,100.0,11,18,61.1,0,0.0,0.0,0,0,0,0,0,48,44,3,1,0,1,0,0,0,0,0,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,48,52,0,0,0,52,0,0,,0,,39,200,91,0,0,0,0,0,30,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Ipswich Town,Arijanet-Muric,99aa1a84
2024-12-21,Sat,Matchweek 17,Home,L 0–4,Ipswich Town,Newcastle Utd,Y,GK,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,30,44,68.2,0,29,0,0,0,Match Report,30,44,68.2,773,577,7,7,100.0,13,13,100.0,10,23,43.5,0,0.0,0.0,0,1,0,0,0,44,33,10,4,0,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,38,44,0,0,0,44,0,0,,0,,29,109,57,0,0,0,0,0,19,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,Ipswich Town,Arijanet-Muric,99aa1a84
2024-12-27,Fri,Matchweek 18,Away,L 0–1,Ipswich Town,Arsenal,Y,GK,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,14,25,56.0,0,14,0,0,0,Match Report,14,25,56.0,435,313,0,0,,10,10,100.0,4,13,30.8,0,0.0,0.0,0,0,0,0,0,25,16,7,2,0,1,0,0,0,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,22,27,2,0,0,28,0,0,,0,,14,84,49,0,0,0,0,0,14,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Ipswich Town,Arijanet-Muric,99aa1a84
2024-12-30,Mon,Matchweek 19,Home,W 2–0,Ipswich Town,Chelsea,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Ipswich Town,Arijanet-Muric,99aa1a84
2025-01-05,Sun,Matchweek 20,Away,D 2–2,Ipswich Town,Fulham,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Ipswich Town,Arijanet-Muric,99aa1a84
2025-01-16,Thu,Matchweek 21,Home,L 0–2,Ipswich Town,Brighton,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Ipswich Town,Arijanet-Muric,99aa1a84
2025-01-19,Sun,Matchweek 22,Home,L 0–6,Ipswich Town,Manchester City,N,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Match Report,"On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play","On matchday squad, but did not play",Ipswich Town,Arijanet-Muric,99aa1a84
